Transaction_ID,User_ID,Transaction_Type,Amount,Category,Date
36,1533,Withdrawal,933.8814543965286,Travel,2020-09-02
37,1533,Deposit,961.5384615384615,Income,2020-09-09
38,1533,Withdrawal,508.5837836699237,Savings,2020-09-16
39,1533,Withdrawal,896.2875438957518,Entertainment,2020-09-23
40,1533,Withdrawal,719.5711807230826,Dining Out,2020-09-30
41,1533,Deposit,961.5384615384615,Income,2020-10-07
42,1533,Withdrawal,197.45596920335467,Dining Out,2020-10-14
43,1533,Withdrawal,68.20532432156229,Travel,2020-10-21
44,1533,Withdrawal,918.2743244792974,Dining Out,2020-10-28
45,1533,Deposit,961.5384615384615,Income,2020-11-04
46,1533,Withdrawal,829.4829013467837,Entertainment,2020-11-11
47,1533,Withdrawal,124.07649544421402,Groceries,2020-11-18
48,1533,Withdrawal,224.27782635630237,Rent,2020-11-25
49,1533,Deposit,961.5384615384615,Income,2020-12-02
50,1533,Withdrawal,597.5859096459232,Groceries,2020-12-09
51,1533,Withdrawal,859.7960569574643,Groceries,2020-12-16
52,1533,Withdrawal,840.0543642760346,Utilities,2020-12-23
53,1533,Deposit,961.5384615384615,Income,2020-12-30
54,1533,Withdrawal,372.6301511746686,Groceries,2021-01-06
55,1533,Withdrawal,443.4105074269758,Travel,2021-01-13
56,1533,Withdrawal,259.6745369258215,Groceries,2021-01-20
57,1533,Deposit,961.5384615384615,Income,2021-01-27
58,1533,Withdrawal,484.8221419359874,Entertainment,2021-02-03
59,1533,Withdrawal,791.4425912283997,Rent,2021-02-10
60,1533,Withdrawal,634.9232135357393,Groceries,2021-02-17
61,1533,Deposit,961.5384615384615,Income,2021-02-24
62,1533,Withdrawal,490.29130326052683,Dining Out,2021-03-03
63,1533,Withdrawal,351.59957254673014,Utilities,2021-03-10
64,1533,Withdrawal,989.7529230393968,Groceries,2021-03-17
65,1533,Deposit,961.5384615384615,Income,2021-03-24
66,1533,Withdrawal,465.3326441945314,Entertainment,2021-03-31
67,1533,Withdrawal,659.4901935116883,Groceries,2021-04-07
68,1533,Withdrawal,860.8749537246663,Savings,2021-04-14
69,1533,Deposit,961.5384615384615,Income,2021-04-21
70,1533,Withdrawal,213.1921435145789,Groceries,2021-04-28
71,1533,Withdrawal,829.442663605954,Rent,2021-05-05
72,1533,Withdrawal,767.7518721397988,Rent,2021-05-12
73,1533,Deposit,961.5384615384615,Income,2021-05-19
74,1533,Withdrawal,233.08106357626068,Utilities,2021-05-26
75,1533,Withdrawal,397.15879359335486,Utilities,2021-06-02
76,1533,Withdrawal,170.98603260189685,Entertainment,2021-06-09
77,1533,Deposit,961.5384615384615,Income,2021-06-16
78,1533,Withdrawal,55.02416234426342,Rent,2021-06-23
79,1533,Withdrawal,412.64675021713794,Dining Out,2021-06-30
80,1533,Withdrawal,348.2103517533197,Rent,2021-07-07
81,1533,Deposit,961.5384615384615,Income,2021-07-14
82,1533,Withdrawal,603.4594823854444,Utilities,2021-07-21
83,1533,Withdrawal,250.98669816950965,Rent,2021-07-28
84,1533,Withdrawal,882.2750373662525,Groceries,2021-08-04
85,1533,Deposit,961.5384615384615,Income,2021-08-11
86,1533,Withdrawal,710.4878111187339,Utilities,2021-08-18
87,1533,Withdrawal,353.3949135646953,Dining Out,2021-08-25
88,1533,Withdrawal,617.98838241898,Savings,2021-09-01
89,1533,Deposit,961.5384615384615,Income,2021-09-08
90,1533,Withdrawal,557.9805562557137,Entertainment,2021-09-15
91,1533,Withdrawal,299.60527242847314,Utilities,2021-09-22
92,1533,Withdrawal,915.2086120415853,Utilities,2021-09-29
93,1533,Deposit,961.5384615384615,Income,2021-10-06
94,1533,Withdrawal,115.09638775303421,Dining Out,2021-10-13
95,1533,Withdrawal,185.4680339014168,Entertainment,2021-10-20
96,1533,Withdrawal,889.4574392627572,Dining Out,2021-10-27
97,1533,Deposit,961.5384615384615,Income,2021-11-03
98,1533,Withdrawal,448.91334255325916,Groceries,2021-11-10
99,1533,Withdrawal,722.146520222577,Utilities,2021-11-17
100,1533,Withdrawal,353.5695687844965,Travel,2021-11-24
101,1533,Deposit,961.5384615384615,Income,2021-12-01
102,1533,Withdrawal,297.1472124055585,Travel,2021-12-08
103,1533,Withdrawal,846.319170628653,Travel,2021-12-15
104,1533,Withdrawal,989.9286237029895,Travel,2021-12-22
105,1533,Deposit,961.5384615384615,Income,2021-12-29
106,1533,Withdrawal,531.3830710633804,Groceries,2022-01-05
107,1533,Withdrawal,443.1746661863343,Rent,2022-01-12
108,1533,Withdrawal,122.48221993291637,Rent,2022-01-19
109,1533,Deposit,961.5384615384615,Income,2022-01-26
110,1533,Withdrawal,774.5446515383517,Rent,2022-02-02
111,1533,Withdrawal,70.48408541793883,Utilities,2022-02-09
112,1533,Withdrawal,483.36074535469294,Dining Out,2022-02-16
113,1533,Deposit,961.5384615384615,Income,2022-02-23
114,1533,Withdrawal,591.471499186863,Travel,2022-03-02
115,1533,Withdrawal,254.04906998287603,Rent,2022-03-09
116,1533,Withdrawal,115.17926164782763,Entertainment,2022-03-16
117,1533,Deposit,961.5384615384615,Income,2022-03-23
118,1533,Withdrawal,467.3089870687754,Entertainment,2022-03-30
119,1533,Withdrawal,724.8752083579591,Utilities,2022-04-06
120,1533,Withdrawal,176.7766369066714,Entertainment,2022-04-13
121,1533,Deposit,961.5384615384615,Income,2022-04-20
122,1533,Withdrawal,428.89902082760256,Travel,2022-04-27
123,1533,Withdrawal,467.88992448890684,Travel,2022-05-04
124,1533,Withdrawal,220.62284970493346,Travel,2022-05-11
125,1533,Deposit,961.5384615384615,Income,2022-05-18
126,1533,Withdrawal,695.5459487749042,Rent,2022-05-25
127,1533,Withdrawal,175.4553817788557,Groceries,2022-06-01
128,1533,Withdrawal,540.8967770686891,Rent,2022-06-08
129,1533,Deposit,961.5384615384615,Income,2022-06-15
130,1533,Withdrawal,718.9234239709593,Rent,2022-06-22
131,1533,Withdrawal,652.5981053730632,Utilities,2022-06-29
132,1533,Withdrawal,578.8031900199701,Rent,2022-07-06
133,1533,Deposit,961.5384615384615,Income,2022-07-13
134,1533,Withdrawal,925.5963014763154,Groceries,2022-07-20
135,1533,Withdrawal,551.4706712760479,Travel,2022-07-27
136,1533,Withdrawal,335.87589601169884,Entertainment,2022-08-03
137,1533,Deposit,961.5384615384615,Income,2022-08-10
138,1533,Withdrawal,926.262689111174,Groceries,2022-08-17
139,1533,Withdrawal,623.9285392049887,Savings,2022-08-24
140,1533,Withdrawal,479.2630784931547,Utilities,2022-08-31
141,1533,Deposit,961.5384615384615,Income,2022-09-07
142,1533,Withdrawal,890.6011800546161,Travel,2022-09-14
143,1533,Withdrawal,433.9689795828916,Entertainment,2022-09-21
144,1533,Withdrawal,826.1484213785977,Dining Out,2022-09-28
145,1533,Deposit,961.5384615384615,Income,2022-10-05
146,1533,Withdrawal,942.1041947577885,Groceries,2022-10-12
147,1533,Withdrawal,230.02994331350047,Savings,2022-10-19
148,1533,Withdrawal,257.6653713587068,Groceries,2022-10-26
149,1533,Deposit,961.5384615384615,Income,2022-11-02
150,1533,Withdrawal,384.13927474563974,Utilities,2022-11-09
151,1533,Withdrawal,746.855439063976,Travel,2022-11-16
152,1533,Withdrawal,479.8899548749282,Entertainment,2022-11-23
153,1533,Deposit,961.5384615384615,Income,2022-11-30
154,1533,Withdrawal,969.7516281729927,Travel,2022-12-07
155,1533,Withdrawal,868.127688517939,Rent,2022-12-14
156,1533,Withdrawal,381.5773490345211,Utilities,2022-12-21
157,1533,Deposit,961.5384615384615,Income,2022-12-28
158,1533,Withdrawal,337.77268003883717,Utilities,2023-01-04
159,1533,Withdrawal,969.3255186162157,Utilities,2023-01-11
160,1533,Withdrawal,155.954326568326,Savings,2023-01-18
161,1533,Deposit,961.5384615384615,Income,2023-01-25
162,1533,Withdrawal,306.77992142859296,Groceries,2023-02-01
163,1533,Withdrawal,327.9055743195992,Savings,2023-02-08
164,1533,Withdrawal,553.4694310401761,Travel,2023-02-15
165,1533,Deposit,961.5384615384615,Income,2023-02-22
166,1533,Withdrawal,931.6532708305101,Travel,2023-03-01
167,1533,Withdrawal,956.2504664391203,Travel,2023-03-08
168,1533,Withdrawal,855.4487026794335,Savings,2023-03-15
169,1533,Deposit,961.5384615384615,Income,2023-03-22
170,1533,Withdrawal,798.7585850705827,Groceries,2023-03-29
171,1533,Withdrawal,726.3039565681263,Dining Out,2023-04-05
172,1533,Withdrawal,927.5063555203895,Rent,2023-04-12
173,1533,Deposit,961.5384615384615,Income,2023-04-19
174,1533,Withdrawal,157.59789945525284,Groceries,2023-04-26
175,1533,Withdrawal,740.3970415975107,Groceries,2023-05-03
176,1533,Withdrawal,662.087832152046,Rent,2023-05-10
177,1533,Deposit,961.5384615384615,Income,2023-05-17
178,1533,Withdrawal,216.91184474224633,Groceries,2023-05-24
179,1533,Withdrawal,787.2327413690388,Utilities,2023-05-31
180,1533,Withdrawal,579.2491102562695,Groceries,2023-06-07
181,1533,Deposit,961.5384615384615,Income,2023-06-14
182,1533,Withdrawal,225.3715190672426,Utilities,2023-06-21
183,1533,Withdrawal,957.7639632952244,Dining Out,2023-06-28
184,1533,Withdrawal,997.3396425196046,Entertainment,2023-07-05
185,1533,Deposit,961.5384615384615,Income,2023-07-12
186,1533,Withdrawal,152.32649057421747,Travel,2023-07-19
187,1533,Withdrawal,402.54662880749015,Entertainment,2023-07-26
188,1533,Withdrawal,815.5405559848936,Utilities,2023-08-02
189,1533,Deposit,961.5384615384615,Income,2023-08-09
190,1533,Withdrawal,861.2111731474645,Rent,2023-08-16
191,1533,Withdrawal,771.2006545812033,Utilities,2023-08-23
192,1533,Withdrawal,897.1791567279407,Rent,2023-08-30
193,1533,Deposit,961.5384615384615,Income,2023-09-06
194,1533,Withdrawal,388.39704736238866,Dining Out,2023-09-13
195,1533,Withdrawal,618.1099850066778,Entertainment,2023-09-20
196,1533,Withdrawal,323.7506195308213,Dining Out,2023-09-27
197,1533,Deposit,961.5384615384615,Income,2023-10-04
198,1533,Withdrawal,180.93006520642408,Groceries,2023-10-11
199,1533,Withdrawal,109.28517457067981,Rent,2023-10-18
200,1533,Withdrawal,848.4757270617459,Rent,2023-10-25
201,1533,Deposit,961.5384615384615,Income,2023-11-01
202,1533,Withdrawal,727.2774447330391,Groceries,2023-11-08
203,1533,Withdrawal,599.6891796694644,Dining Out,2023-11-15
204,1533,Withdrawal,852.5749770619776,Savings,2023-11-22
205,1533,Deposit,961.5384615384615,Income,2023-11-29
206,1533,Withdrawal,246.36859573548122,Utilities,2023-12-06
207,1533,Withdrawal,426.75473001534715,Groceries,2023-12-13
208,1533,Withdrawal,210.03072587770967,Groceries,2023-12-20
209,1533,Deposit,961.5384615384615,Income,2023-12-27
210,1533,Withdrawal,367.4682310087974,Utilities,2024-01-03
211,1533,Withdrawal,406.7935143056755,Utilities,2024-01-10
212,1533,Withdrawal,202.71155224170911,Rent,2024-01-17
213,1533,Deposit,961.5384615384615,Income,2024-01-24
214,1533,Withdrawal,704.2179308285748,Rent,2024-01-31
215,1533,Withdrawal,497.4473933058367,Utilities,2024-02-07
216,1533,Withdrawal,455.7412320912382,Dining Out,2024-02-14
217,1533,Deposit,961.5384615384615,Income,2024-02-21
218,1533,Withdrawal,952.020769913711,Entertainment,2024-02-28
219,1533,Withdrawal,651.4534597809915,Utilities,2024-03-06
220,1533,Withdrawal,268.7509800419584,Travel,2024-03-13
221,1533,Deposit,961.5384615384615,Income,2024-03-20
222,1533,Withdrawal,981.7046819098595,Savings,2024-03-27
223,1533,Withdrawal,89.62551881912796,Groceries,2024-04-03
224,1533,Withdrawal,973.802613720636,Groceries,2024-04-10
225,1533,Deposit,961.5384615384615,Income,2024-04-17
226,1533,Withdrawal,887.1924573908121,Rent,2024-04-24
227,1533,Withdrawal,81.8816686019763,Rent,2024-05-01
228,1533,Withdrawal,640.0722211119913,Utilities,2024-05-08
229,1533,Deposit,961.5384615384615,Income,2024-05-15
230,1533,Withdrawal,913.2392687165158,Savings,2024-05-22
231,1533,Withdrawal,887.3192654668337,Rent,2024-05-29
232,1533,Withdrawal,700.897696502055,Rent,2024-06-05
233,1533,Deposit,961.5384615384615,Income,2024-06-12
234,1533,Withdrawal,105.71418516936487,Savings,2024-06-19
235,1533,Withdrawal,252.2814346295571,Travel,2024-06-26
236,1533,Withdrawal,226.3593456223844,Rent,2024-07-03
237,1533,Deposit,961.5384615384615,Income,2024-07-10
238,1533,Withdrawal,746.5881150437123,Entertainment,2024-07-17
239,1533,Withdrawal,426.8819976193902,Savings,2024-07-24
240,1533,Withdrawal,476.15061742880704,Savings,2024-07-31
241,1533,Deposit,961.5384615384615,Income,2024-08-07
242,1533,Withdrawal,807.4324721282796,Rent,2024-08-14
243,1533,Withdrawal,907.9259461341298,Entertainment,2024-08-21
244,1533,Withdrawal,299.98873777103046,Travel,2024-08-28
245,1533,Deposit,961.5384615384615,Income,2024-09-04
246,1533,Withdrawal,473.8766050514496,Rent,2024-09-11
247,1533,Withdrawal,585.6939161115529,Travel,2024-09-18
248,1533,Withdrawal,481.0398893848796,Utilities,2024-09-25
249,1533,Deposit,961.5384615384615,Income,2024-10-02
250,1533,Withdrawal,83.75346538305718,Entertainment,2024-10-09
251,1533,Withdrawal,719.8677541847628,Dining Out,2024-10-16
252,1533,Withdrawal,851.4899022976512,Travel,2024-10-23
253,1533,Deposit,961.5384615384615,Income,2024-10-30
254,1533,Withdrawal,816.2125400509879,Rent,2024-11-06
255,1533,Withdrawal,811.7304223908676,Utilities,2024-11-13
256,1533,Withdrawal,742.0158465867017,Entertainment,2024-11-20
257,1533,Deposit,961.5384615384615,Income,2024-11-27
258,1533,Withdrawal,737.3130999505896,Savings,2024-12-04
259,1533,Withdrawal,974.9815120700839,Travel,2024-12-11
260,1533,Withdrawal,529.7300361983537,Groceries,2024-12-18
261,1533,Deposit,961.5384615384615,Income,2024-12-25
