Transaction_ID,User_ID,Transaction_Type,Amount,Category,Date
102,1178,Withdrawal,751.3181154844268,Travel,2021-12-08
103,1178,Withdrawal,295.25317079028594,Groceries,2021-12-15
104,1178,Withdrawal,291.7451341130281,Utilities,2021-12-22
105,1178,Deposit,769.2307692307693,Income,2021-12-29
106,1178,Withdrawal,603.2030459354008,Utilities,2022-01-05
107,1178,Withdrawal,294.41818165215614,Dining Out,2022-01-12
108,1178,Withdrawal,691.4150890045752,Savings,2022-01-19
109,1178,Deposit,769.2307692307693,Income,2022-01-26
110,1178,Withdrawal,109.59644333406624,Dining Out,2022-02-02
111,1178,Withdrawal,602.233048565444,Travel,2022-02-09
112,1178,Withdrawal,229.36354395939193,Savings,2022-02-16
113,1178,Deposit,769.2307692307693,Income,2022-02-23
114,1178,Withdrawal,353.96717611922014,Groceries,2022-03-02
115,1178,Withdrawal,197.23455943986252,Savings,2022-03-09
116,1178,Withdrawal,962.6682026371294,Dining Out,2022-03-16
117,1178,Deposit,769.2307692307693,Income,2022-03-23
118,1178,Withdrawal,380.15831199212573,Savings,2022-03-30
119,1178,Withdrawal,306.8380712879695,Travel,2022-04-06
120,1178,Withdrawal,177.59666040504817,Utilities,2022-04-13
121,1178,Deposit,769.2307692307693,Income,2022-04-20
122,1178,Withdrawal,668.9106855452384,Rent,2022-04-27
123,1178,Withdrawal,419.2779515991558,Utilities,2022-05-04
124,1178,Withdrawal,294.25061129920766,Utilities,2022-05-11
125,1178,Deposit,769.2307692307693,Income,2022-05-18
126,1178,Withdrawal,80.47958597633195,Rent,2022-05-25
127,1178,Withdrawal,570.2422812044564,Savings,2022-06-01
128,1178,Withdrawal,665.0705142721528,Travel,2022-06-08
129,1178,Deposit,769.2307692307693,Income,2022-06-15
130,1178,Withdrawal,890.4855977766678,Rent,2022-06-22
131,1178,Withdrawal,369.6045641830715,Utilities,2022-06-29
132,1178,Withdrawal,810.7368196507972,Groceries,2022-07-06
133,1178,Deposit,769.2307692307693,Income,2022-07-13
134,1178,Withdrawal,403.2625984249136,Groceries,2022-07-20
135,1178,Withdrawal,464.9042365366204,Utilities,2022-07-27
136,1178,Withdrawal,799.1710968638985,Utilities,2022-08-03
137,1178,Deposit,769.2307692307693,Income,2022-08-10
138,1178,Withdrawal,927.0677926195876,Utilities,2022-08-17
139,1178,Withdrawal,470.739276948213,Groceries,2022-08-24
140,1178,Withdrawal,299.8537987624421,Dining Out,2022-08-31
141,1178,Deposit,769.2307692307693,Income,2022-09-07
142,1178,Withdrawal,450.2666964949446,Travel,2022-09-14
143,1178,Withdrawal,809.7351973118741,Utilities,2022-09-21
144,1178,Withdrawal,275.95892833471225,Entertainment,2022-09-28
145,1178,Deposit,769.2307692307693,Income,2022-10-05
146,1178,Withdrawal,438.33435098327567,Entertainment,2022-10-12
147,1178,Withdrawal,242.66657597105325,Groceries,2022-10-19
148,1178,Withdrawal,558.9884440694846,Savings,2022-10-26
149,1178,Deposit,769.2307692307693,Income,2022-11-02
150,1178,Withdrawal,515.0061028771827,Rent,2022-11-09
151,1178,Withdrawal,919.2500257986226,Groceries,2022-11-16
152,1178,Withdrawal,454.01190961295714,Entertainment,2022-11-23
153,1178,Deposit,769.2307692307693,Income,2022-11-30
154,1178,Withdrawal,415.59600498658284,Entertainment,2022-12-07
155,1178,Withdrawal,621.3295513226178,Entertainment,2022-12-14
156,1178,Withdrawal,679.8950449651862,Utilities,2022-12-21
157,1178,Deposit,769.2307692307693,Income,2022-12-28
158,1178,Withdrawal,550.7322204925705,Travel,2023-01-04
159,1178,Withdrawal,591.5129092483875,Dining Out,2023-01-11
160,1178,Withdrawal,71.2371764724184,Entertainment,2023-01-18
161,1178,Deposit,769.2307692307693,Income,2023-01-25
162,1178,Withdrawal,411.4395863189214,Dining Out,2023-02-01
163,1178,Withdrawal,479.9596596421292,Dining Out,2023-02-08
164,1178,Withdrawal,899.693087906896,Savings,2023-02-15
165,1178,Deposit,769.2307692307693,Income,2023-02-22
166,1178,Withdrawal,591.5629822468403,Travel,2023-03-01
167,1178,Withdrawal,275.3529555112202,Entertainment,2023-03-08
168,1178,Withdrawal,985.2783387613438,Savings,2023-03-15
169,1178,Deposit,769.2307692307693,Income,2023-03-22
170,1178,Withdrawal,429.14308196774147,Rent,2023-03-29
171,1178,Withdrawal,653.8425083708667,Entertainment,2023-04-05
172,1178,Withdrawal,643.5890065502077,Utilities,2023-04-12
173,1178,Deposit,769.2307692307693,Income,2023-04-19
174,1178,Withdrawal,546.3258210198834,Entertainment,2023-04-26
175,1178,Withdrawal,460.35446668524685,Entertainment,2023-05-03
176,1178,Withdrawal,99.09984238563345,Dining Out,2023-05-10
177,1178,Deposit,769.2307692307693,Income,2023-05-17
178,1178,Withdrawal,745.8901735127331,Rent,2023-05-24
179,1178,Withdrawal,246.20829366171307,Rent,2023-05-31
180,1178,Withdrawal,323.0542382685206,Travel,2023-06-07
181,1178,Deposit,769.2307692307693,Income,2023-06-14
182,1178,Withdrawal,602.3836187521981,Savings,2023-06-21
183,1178,Withdrawal,663.5324506425166,Rent,2023-06-28
184,1178,Withdrawal,759.2592615035109,Utilities,2023-07-05
185,1178,Deposit,769.2307692307693,Income,2023-07-12
186,1178,Withdrawal,464.7679277792064,Utilities,2023-07-19
187,1178,Withdrawal,577.3236391282054,Savings,2023-07-26
188,1178,Withdrawal,950.0476001691842,Entertainment,2023-08-02
189,1178,Deposit,769.2307692307693,Income,2023-08-09
190,1178,Withdrawal,547.8463096598471,Dining Out,2023-08-16
191,1178,Withdrawal,693.0058813008105,Dining Out,2023-08-23
192,1178,Withdrawal,588.1012200283274,Utilities,2023-08-30
193,1178,Deposit,769.2307692307693,Income,2023-09-06
194,1178,Withdrawal,881.3377038910106,Utilities,2023-09-13
195,1178,Withdrawal,190.76167864332305,Rent,2023-09-20
196,1178,Withdrawal,554.0925075609211,Utilities,2023-09-27
197,1178,Deposit,769.2307692307693,Income,2023-10-04
198,1178,Withdrawal,533.1236820630195,Rent,2023-10-11
199,1178,Withdrawal,402.4935098929151,Entertainment,2023-10-18
200,1178,Withdrawal,216.6657777519245,Travel,2023-10-25
201,1178,Deposit,769.2307692307693,Income,2023-11-01
202,1178,Withdrawal,657.8614000284437,Utilities,2023-11-08
203,1178,Withdrawal,809.8375199624347,Rent,2023-11-15
204,1178,Withdrawal,184.97516184156095,Dining Out,2023-11-22
205,1178,Deposit,769.2307692307693,Income,2023-11-29
206,1178,Withdrawal,812.4860577391086,Rent,2023-12-06
207,1178,Withdrawal,714.9808309505685,Travel,2023-12-13
208,1178,Withdrawal,140.2790348211197,Dining Out,2023-12-20
209,1178,Deposit,769.2307692307693,Income,2023-12-27
210,1178,Withdrawal,471.25317889362,Travel,2024-01-03
211,1178,Withdrawal,677.7813292355378,Groceries,2024-01-10
212,1178,Withdrawal,254.68890077746192,Travel,2024-01-17
213,1178,Deposit,769.2307692307693,Income,2024-01-24
214,1178,Withdrawal,525.138539515266,Savings,2024-01-31
215,1178,Withdrawal,295.55337933617704,Savings,2024-02-07
216,1178,Withdrawal,117.79053410835026,Rent,2024-02-14
217,1178,Deposit,769.2307692307693,Income,2024-02-21
218,1178,Withdrawal,692.4254125233699,Travel,2024-02-28
219,1178,Withdrawal,501.5057563478383,Utilities,2024-03-06
220,1178,Withdrawal,281.6128454248943,Entertainment,2024-03-13
221,1178,Deposit,769.2307692307693,Income,2024-03-20
222,1178,Withdrawal,529.0088344457076,Dining Out,2024-03-27
223,1178,Withdrawal,734.7918906477604,Entertainment,2024-04-03
224,1178,Withdrawal,79.21787845968069,Savings,2024-04-10
225,1178,Deposit,769.2307692307693,Income,2024-04-17
226,1178,Withdrawal,955.0600760727945,Dining Out,2024-04-24
227,1178,Withdrawal,152.14568634285,Utilities,2024-05-01
228,1178,Withdrawal,904.2234809731226,Dining Out,2024-05-08
229,1178,Deposit,769.2307692307693,Income,2024-05-15
230,1178,Withdrawal,294.3516718340828,Dining Out,2024-05-22
231,1178,Withdrawal,678.2521896691651,Entertainment,2024-05-29
232,1178,Withdrawal,571.7792178657832,Groceries,2024-06-05
233,1178,Deposit,769.2307692307693,Income,2024-06-12
234,1178,Withdrawal,287.1709518438936,Savings,2024-06-19
235,1178,Withdrawal,335.3937316679314,Entertainment,2024-06-26
236,1178,Withdrawal,366.33885777777573,Dining Out,2024-07-03
237,1178,Deposit,769.2307692307693,Income,2024-07-10
238,1178,Withdrawal,280.1993115337033,Groceries,2024-07-17
239,1178,Withdrawal,562.3225964306388,Entertainment,2024-07-24
240,1178,Withdrawal,333.7378942468247,Entertainment,2024-07-31
241,1178,Deposit,769.2307692307693,Income,2024-08-07
242,1178,Withdrawal,976.7484738857216,Savings,2024-08-14
243,1178,Withdrawal,824.2752171709618,Utilities,2024-08-21
244,1178,Withdrawal,992.5309975129132,Entertainment,2024-08-28
245,1178,Deposit,769.2307692307693,Income,2024-09-04
246,1178,Withdrawal,752.4562651836023,Utilities,2024-09-11
247,1178,Withdrawal,405.20815673857373,Entertainment,2024-09-18
248,1178,Withdrawal,304.06711412505626,Travel,2024-09-25
249,1178,Deposit,769.2307692307693,Income,2024-10-02
250,1178,Withdrawal,931.9317511141429,Rent,2024-10-09
251,1178,Withdrawal,255.96865723132376,Utilities,2024-10-16
252,1178,Withdrawal,554.214553959866,Travel,2024-10-23
253,1178,Deposit,769.2307692307693,Income,2024-10-30
254,1178,Withdrawal,511.0493275953262,Savings,2024-11-06
255,1178,Withdrawal,107.89861532611039,Utilities,2024-11-13
256,1178,Withdrawal,465.89113960368456,Entertainment,2024-11-20
257,1178,Deposit,769.2307692307693,Income,2024-11-27
258,1178,Withdrawal,928.0342370772253,Groceries,2024-12-04
259,1178,Withdrawal,550.8088571456011,Travel,2024-12-11
260,1178,Withdrawal,774.7301038909801,Utilities,2024-12-18
261,1178,Deposit,769.2307692307693,Income,2024-12-25
