Transaction_ID,User_ID,Transaction_Type,Amount,Category,Date
45,1214,Deposit,1057.6923076923076,Income,2020-11-04
46,1214,Withdrawal,530.6742290007996,Groceries,2020-11-11
47,1214,Withdrawal,268.40993613209207,Savings,2020-11-18
48,1214,Withdrawal,709.5321851385404,Travel,2020-11-25
49,1214,Deposit,1057.6923076923076,Income,2020-12-02
50,1214,Withdrawal,845.2146599506766,Utilities,2020-12-09
51,1214,Withdrawal,764.7250474975307,Entertainment,2020-12-16
52,1214,Withdrawal,137.15861856927657,Groceries,2020-12-23
53,1214,Deposit,1057.6923076923076,Income,2020-12-30
54,1214,Withdrawal,760.7258512721404,Groceries,2021-01-06
55,1214,Withdrawal,373.4900747385903,Dining Out,2021-01-13
56,1214,Withdrawal,402.81135470304196,Savings,2021-01-20
57,1214,Deposit,1057.6923076923076,Income,2021-01-27
58,1214,Withdrawal,897.1140956972896,Travel,2021-02-03
59,1214,Withdrawal,329.81550560803834,Groceries,2021-02-10
60,1214,Withdrawal,928.0148950745066,Dining Out,2021-02-17
61,1214,Deposit,1057.6923076923076,Income,2021-02-24
62,1214,Withdrawal,657.8554530870142,Savings,2021-03-03
63,1214,Withdrawal,237.99681189306784,Rent,2021-03-10
64,1214,Withdrawal,228.2304730013895,Savings,2021-03-17
65,1214,Deposit,1057.6923076923076,Income,2021-03-24
66,1214,Withdrawal,414.8303254561707,Dining Out,2021-03-31
67,1214,Withdrawal,205.25472844270257,Travel,2021-04-07
68,1214,Withdrawal,642.7253157221787,Savings,2021-04-14
69,1214,Deposit,1057.6923076923076,Income,2021-04-21
70,1214,Withdrawal,187.794377587919,Entertainment,2021-04-28
71,1214,Withdrawal,941.7012810362496,Entertainment,2021-05-05
72,1214,Withdrawal,908.2588912991619,Dining Out,2021-05-12
73,1214,Deposit,1057.6923076923076,Income,2021-05-19
74,1214,Withdrawal,64.71718322920457,Travel,2021-05-26
75,1214,Withdrawal,286.16195499586297,Savings,2021-06-02
76,1214,Withdrawal,949.885345312872,Entertainment,2021-06-09
77,1214,Deposit,1057.6923076923076,Income,2021-06-16
78,1214,Withdrawal,258.8284384288435,Dining Out,2021-06-23
79,1214,Withdrawal,514.100487195288,Dining Out,2021-06-30
80,1214,Withdrawal,312.5978408495989,Rent,2021-07-07
81,1214,Deposit,1057.6923076923076,Income,2021-07-14
82,1214,Withdrawal,440.7925747270087,Rent,2021-07-21
83,1214,Withdrawal,94.27820774744774,Savings,2021-07-28
84,1214,Withdrawal,410.6741844947346,Travel,2021-08-04
85,1214,Deposit,1057.6923076923076,Income,2021-08-11
86,1214,Withdrawal,294.28378546643125,Savings,2021-08-18
87,1214,Withdrawal,550.5423947951185,Entertainment,2021-08-25
88,1214,Withdrawal,780.3384385348903,Dining Out,2021-09-01
89,1214,Deposit,1057.6923076923076,Income,2021-09-08
90,1214,Withdrawal,393.48476524916157,Utilities,2021-09-15
91,1214,Withdrawal,96.45615319604657,Rent,2021-09-22
92,1214,Withdrawal,808.3983518838226,Utilities,2021-09-29
93,1214,Deposit,1057.6923076923076,Income,2021-10-06
94,1214,Withdrawal,649.2350892325574,Utilities,2021-10-13
95,1214,Withdrawal,885.7937346966542,Rent,2021-10-20
96,1214,Withdrawal,256.19117319266024,Entertainment,2021-10-27
97,1214,Deposit,1057.6923076923076,Income,2021-11-03
98,1214,Withdrawal,898.3052813767406,Entertainment,2021-11-10
99,1214,Withdrawal,268.4306161229876,Entertainment,2021-11-17
100,1214,Withdrawal,612.6805183648468,Savings,2021-11-24
101,1214,Deposit,1057.6923076923076,Income,2021-12-01
102,1214,Withdrawal,681.4468275063217,Travel,2021-12-08
103,1214,Withdrawal,625.3163470145568,Dining Out,2021-12-15
104,1214,Withdrawal,963.32863455843,Entertainment,2021-12-22
105,1214,Deposit,1057.6923076923076,Income,2021-12-29
106,1214,Withdrawal,989.5299012826525,Entertainment,2022-01-05
107,1214,Withdrawal,766.8381643936603,Dining Out,2022-01-12
108,1214,Withdrawal,168.0879990157719,Rent,2022-01-19
109,1214,Deposit,1057.6923076923076,Income,2022-01-26
110,1214,Withdrawal,959.2177104375819,Entertainment,2022-02-02
111,1214,Withdrawal,849.1718458927122,Groceries,2022-02-09
112,1214,Withdrawal,385.9876868367128,Travel,2022-02-16
113,1214,Deposit,1057.6923076923076,Income,2022-02-23
114,1214,Withdrawal,155.5093004419103,Entertainment,2022-03-02
115,1214,Withdrawal,955.8097328643527,Travel,2022-03-09
116,1214,Withdrawal,164.55886658342155,Savings,2022-03-16
117,1214,Deposit,1057.6923076923076,Income,2022-03-23
118,1214,Withdrawal,691.4392407736301,Entertainment,2022-03-30
119,1214,Withdrawal,998.1486970367904,Entertainment,2022-04-06
120,1214,Withdrawal,540.5848856774389,Savings,2022-04-13
121,1214,Deposit,1057.6923076923076,Income,2022-04-20
122,1214,Withdrawal,362.66753364814866,Rent,2022-04-27
123,1214,Withdrawal,719.0594083483413,Utilities,2022-05-04
124,1214,Withdrawal,996.9188259194168,Dining Out,2022-05-11
125,1214,Deposit,1057.6923076923076,Income,2022-05-18
126,1214,Withdrawal,496.3429892615853,Travel,2022-05-25
127,1214,Withdrawal,562.0839035334596,Entertainment,2022-06-01
128,1214,Withdrawal,356.33857626804354,Utilities,2022-06-08
129,1214,Deposit,1057.6923076923076,Income,2022-06-15
130,1214,Withdrawal,990.7618918290838,Travel,2022-06-22
131,1214,Withdrawal,931.9629935984054,Utilities,2022-06-29
132,1214,Withdrawal,79.1574660894194,Rent,2022-07-06
133,1214,Deposit,1057.6923076923076,Income,2022-07-13
134,1214,Withdrawal,867.6323943558551,Travel,2022-07-20
135,1214,Withdrawal,990.7485436665731,Utilities,2022-07-27
136,1214,Withdrawal,490.9559383387473,Utilities,2022-08-03
137,1214,Deposit,1057.6923076923076,Income,2022-08-10
138,1214,Withdrawal,166.4817008919143,Utilities,2022-08-17
139,1214,Withdrawal,582.2011738702984,Dining Out,2022-08-24
140,1214,Withdrawal,390.7167830030884,Groceries,2022-08-31
141,1214,Deposit,1057.6923076923076,Income,2022-09-07
142,1214,Withdrawal,767.5471790641172,Utilities,2022-09-14
143,1214,Withdrawal,963.1508287136669,Dining Out,2022-09-21
144,1214,Withdrawal,664.2239759026611,Utilities,2022-09-28
145,1214,Deposit,1057.6923076923076,Income,2022-10-05
146,1214,Withdrawal,804.667329995059,Groceries,2022-10-12
147,1214,Withdrawal,389.62887820869577,Travel,2022-10-19
148,1214,Withdrawal,716.4064772901228,Entertainment,2022-10-26
149,1214,Deposit,1057.6923076923076,Income,2022-11-02
150,1214,Withdrawal,258.5528593898691,Savings,2022-11-09
151,1214,Withdrawal,773.4160209389963,Entertainment,2022-11-16
152,1214,Withdrawal,954.6686977145523,Savings,2022-11-23
153,1214,Deposit,1057.6923076923076,Income,2022-11-30
154,1214,Withdrawal,511.11660136008084,Travel,2022-12-07
155,1214,Withdrawal,483.5315008192198,Entertainment,2022-12-14
156,1214,Withdrawal,359.3456472805526,Dining Out,2022-12-21
157,1214,Deposit,1057.6923076923076,Income,2022-12-28
158,1214,Withdrawal,681.6532109911615,Groceries,2023-01-04
159,1214,Withdrawal,835.9954368602178,Rent,2023-01-11
160,1214,Withdrawal,344.9294712443032,Groceries,2023-01-18
161,1214,Deposit,1057.6923076923076,Income,2023-01-25
162,1214,Withdrawal,435.24901225254393,Savings,2023-02-01
163,1214,Withdrawal,806.127950536992,Dining Out,2023-02-08
164,1214,Withdrawal,249.7207869671331,Travel,2023-02-15
165,1214,Deposit,1057.6923076923076,Income,2023-02-22
166,1214,Withdrawal,620.7728714174608,Savings,2023-03-01
167,1214,Withdrawal,296.4127711638975,Entertainment,2023-03-08
168,1214,Withdrawal,908.3464233035686,Entertainment,2023-03-15
169,1214,Deposit,1057.6923076923076,Income,2023-03-22
170,1214,Withdrawal,573.3010121575908,Dining Out,2023-03-29
171,1214,Withdrawal,125.60140437739996,Entertainment,2023-04-05
172,1214,Withdrawal,541.9558524098429,Travel,2023-04-12
173,1214,Deposit,1057.6923076923076,Income,2023-04-19
174,1214,Withdrawal,252.75116287919676,Rent,2023-04-26
175,1214,Withdrawal,377.958619202858,Utilities,2023-05-03
176,1214,Withdrawal,690.9141816964288,Utilities,2023-05-10
177,1214,Deposit,1057.6923076923076,Income,2023-05-17
178,1214,Withdrawal,636.1499602333467,Groceries,2023-05-24
179,1214,Withdrawal,97.23895586838475,Savings,2023-05-31
180,1214,Withdrawal,460.10005195672574,Groceries,2023-06-07
181,1214,Deposit,1057.6923076923076,Income,2023-06-14
182,1214,Withdrawal,567.7764851250131,Utilities,2023-06-21
183,1214,Withdrawal,803.7137187500398,Savings,2023-06-28
184,1214,Withdrawal,642.0405923377643,Travel,2023-07-05
185,1214,Deposit,1057.6923076923076,Income,2023-07-12
186,1214,Withdrawal,330.2691850610158,Rent,2023-07-19
187,1214,Withdrawal,850.3169428950843,Rent,2023-07-26
188,1214,Withdrawal,249.39806812842596,Entertainment,2023-08-02
189,1214,Deposit,1057.6923076923076,Income,2023-08-09
190,1214,Withdrawal,590.725574723724,Entertainment,2023-08-16
191,1214,Withdrawal,274.19708693843404,Savings,2023-08-23
192,1214,Withdrawal,728.8732565137996,Utilities,2023-08-30
193,1214,Deposit,1057.6923076923076,Income,2023-09-06
194,1214,Withdrawal,468.80395161646845,Rent,2023-09-13
195,1214,Withdrawal,718.7767594733211,Groceries,2023-09-20
196,1214,Withdrawal,131.51111257827642,Groceries,2023-09-27
197,1214,Deposit,1057.6923076923076,Income,2023-10-04
198,1214,Withdrawal,289.45031367576325,Entertainment,2023-10-11
199,1214,Withdrawal,815.6073668987224,Groceries,2023-10-18
200,1214,Withdrawal,526.5875075524009,Groceries,2023-10-25
201,1214,Deposit,1057.6923076923076,Income,2023-11-01
202,1214,Withdrawal,100.42842318668087,Dining Out,2023-11-08
203,1214,Withdrawal,56.52745556202661,Utilities,2023-11-15
204,1214,Withdrawal,533.1684703738085,Entertainment,2023-11-22
205,1214,Deposit,1057.6923076923076,Income,2023-11-29
206,1214,Withdrawal,705.6309144205075,Entertainment,2023-12-06
207,1214,Withdrawal,866.6030348178216,Groceries,2023-12-13
208,1214,Withdrawal,898.2943846254219,Utilities,2023-12-20
209,1214,Deposit,1057.6923076923076,Income,2023-12-27
210,1214,Withdrawal,735.8693101095636,Groceries,2024-01-03
211,1214,Withdrawal,691.4128805999853,Travel,2024-01-10
212,1214,Withdrawal,240.71205139276654,Utilities,2024-01-17
213,1214,Deposit,1057.6923076923076,Income,2024-01-24
214,1214,Withdrawal,818.7911842314385,Rent,2024-01-31
215,1214,Withdrawal,470.5115412587453,Rent,2024-02-07
216,1214,Withdrawal,248.1729042178876,Savings,2024-02-14
217,1214,Deposit,1057.6923076923076,Income,2024-02-21
218,1214,Withdrawal,146.79063425635502,Dining Out,2024-02-28
219,1214,Withdrawal,781.2607491138373,Rent,2024-03-06
220,1214,Withdrawal,481.75662253866557,Savings,2024-03-13
221,1214,Deposit,1057.6923076923076,Income,2024-03-20
222,1214,Withdrawal,812.2111709233883,Travel,2024-03-27
223,1214,Withdrawal,159.58150280774595,Groceries,2024-04-03
224,1214,Withdrawal,620.7302515592975,Groceries,2024-04-10
225,1214,Deposit,1057.6923076923076,Income,2024-04-17
226,1214,Withdrawal,530.3858808045431,Travel,2024-04-24
227,1214,Withdrawal,160.81591148770906,Travel,2024-05-01
228,1214,Withdrawal,469.0784799104591,Travel,2024-05-08
229,1214,Deposit,1057.6923076923076,Income,2024-05-15
230,1214,Withdrawal,990.6441831614437,Utilities,2024-05-22
231,1214,Withdrawal,813.7273486932146,Dining Out,2024-05-29
232,1214,Withdrawal,152.24018874903095,Utilities,2024-06-05
233,1214,Deposit,1057.6923076923076,Income,2024-06-12
234,1214,Withdrawal,577.1210418003066,Groceries,2024-06-19
235,1214,Withdrawal,685.3838583831541,Groceries,2024-06-26
236,1214,Withdrawal,904.8240763079617,Entertainment,2024-07-03
237,1214,Deposit,1057.6923076923076,Income,2024-07-10
238,1214,Withdrawal,386.3957323499288,Groceries,2024-07-17
239,1214,Withdrawal,412.7191312568835,Groceries,2024-07-24
240,1214,Withdrawal,217.2249390543861,Groceries,2024-07-31
241,1214,Deposit,1057.6923076923076,Income,2024-08-07
242,1214,Withdrawal,419.99631646150823,Entertainment,2024-08-14
243,1214,Withdrawal,693.5183904915797,Utilities,2024-08-21
244,1214,Withdrawal,209.87890787433983,Utilities,2024-08-28
245,1214,Deposit,1057.6923076923076,Income,2024-09-04
246,1214,Withdrawal,818.3433936852518,Dining Out,2024-09-11
247,1214,Withdrawal,614.9269776990924,Rent,2024-09-18
248,1214,Withdrawal,916.6014696922323,Rent,2024-09-25
249,1214,Deposit,1057.6923076923076,Income,2024-10-02
250,1214,Withdrawal,606.5584682423931,Rent,2024-10-09
251,1214,Withdrawal,839.3112142183965,Rent,2024-10-16
252,1214,Withdrawal,659.3882235053201,Groceries,2024-10-23
253,1214,Deposit,1057.6923076923076,Income,2024-10-30
254,1214,Withdrawal,287.04398906985773,Entertainment,2024-11-06
255,1214,Withdrawal,776.6130348718066,Travel,2024-11-13
256,1214,Withdrawal,752.1953909687768,Utilities,2024-11-20
257,1214,Deposit,1057.6923076923076,Income,2024-11-27
258,1214,Withdrawal,307.8799608380147,Dining Out,2024-12-04
259,1214,Withdrawal,376.83856501648023,Groceries,2024-12-11
260,1214,Withdrawal,784.5500993631713,Utilities,2024-12-18
261,1214,Deposit,1057.6923076923076,Income,2024-12-25
